309 11
1 0 1 1 0 0 1 1 0 1 -0.00707097562251293
0 1 1 1 1 0 0 1 1 1 -0.00703356648293943
0 1 1 0 0 1 0 0 0 0 0.00702587154837864
0 0 1 0 0 1 0 0 0 0 0.0068919975333903
0 1 1 1 1 1 0 0 0 0 0.00687189412318033
1 0 1 0 1 0 0 0 1 0 0.00684252109875866
1 0 1 0 0 1 0 0 0 0 0.00678932317121868
1 0 1 1 0 0 0 1 0 1 -0.00675276435865668
0 0 1 0 1 1 0 0 0 1 -0.00673786264022689
0 1 1 0 0 1 1 1 1 1 -0.00667909034672272
1 1 0 1 0 1 1 0 0 0 0.00663707264470422
1 1 0 0 0 1 0 1 0 0 -0.00658582731993137
0 0 1 0 0 1 1 1 1 0 0.0065413793623183
1 1 0 0 0 0 1 1 0 0 -0.00652599999106107
0 1 1 0 0 0 1 1 1 1 -0.00651582756051617
0 0 1 1 0 1 0 0 0 1 -0.00650312514466549
0 0 1 1 0 1 0 0 1 0 0.00649917794767388
1 0 1 0 0 1 0 0 0 1 -0.00648104813595972
1 1 0 0 0 0 0 1 0 0 -0.00645369070149122
0 1 0 1 0 1 0 0 0 1 0.0064190897406285
0 0 1 0 0 1 0 1 0 0 0.00641346813427475
0 1 1 1 0 0 0 0 0 1 0.00639176379975305
0 1 1 0 0 1 1 0 1 1 -0.00638885064239883
1 1 0 1 0 0 0 0 1 0 0.0063739594218334
0 0 1 0 0 0 1 1 1 0 0.00630639516694494
1 0 0 0 0 1 1 0 0 0 0.00630051111398268
0 1 1 1 0 0 0 0 1 1 0.00628892147175198
0 1 0 0 0 0 0 1 1 0 0.00627336363680097
1 0 0 0 1 0 0 0 0 1 0.00627088614081691
0 1 1 0 1 0 0 0 1 0 0.0062014375192795
0 1 1 1 0 1 0 0 0 0 0.0061928607641142
0 1 0 1 0 1 0 0 1 0 0.00611776429156221
1 0 1 1 0 1 1 1 1 1 -0.00609484745370928
1 1 0 1 0 1 0 1 0 0 0.00605026827279195
0 0 1 1 0 1 0 1 1 0 0.00601681682807442
1 0 1 0 0 1 0 1 0 1 0.00600495949030307
1 0 0 0 0 0 1 1 0 0 0.00596557150330161
1 1 0 0 1 0 1 0 0 0 -0.00585237828106189
0 1 0 1 1 0 0 0 0 1 0.00583748706049645
1 1 0 0 0 1 1 1 1 0 -0.00576056395954941
1 0 1 0 1 1 1 0 0 0 0.0057573621109259
0 1 0 0 1 0 0 0 0 0 -0.00575164602379305
1 0 1 1 0 1 1 0 1 1 -0.0057506907181382
0 1 1 1 1 0 1 1 0 1 -0.00567461269527047
0 1 0 1 0 0 0 0 0 0 -0.00567077572585442
0 1 0 0 0 1 1 0 0 0 0.00563734002793339
1 0 0 0 0 0 0 0 1 0 -0.00562197115454051
1 0 1 1 0 1 0 1 0 1 -0.00561809219366708
0 0 1 0 1 1 1 1 0 0 0.00558942777508834
1 0 1 1 1 1 0 0 1 1 -0.00555334136642159
1 1 0 0 0 1 1 0 1 0 -0.00555004503701902
1 0 1 1 0 0 0 0 1 0 0.00553025131380707
1 0 0 0 0 1 1 0 0 1 -0.00548934638540856
0 1 1 0 1 1 0 1 1 1 -0.00546275529503683
1 1 1 1 1 0 0 0 0 0 0.00543476273977578
0 1 0 0 0 0 1 1 0 0 0.00536195480164982
0 0 1 0 0 0 0 1 1 0 0.00531839916250558
0 1 1 1 1 1 1 0 0 1 -0.00531350190879125
0 1 1 0 1 1 1 1 0 1 -0.00529564504154989
0 0 1 0 1 0 1 1 1 0 0.00529563979261775
1 0 1 1 0 0 1 1 1 1 -0.00529302057546506
0 1 0 0 0 1 1 1 1 0 0.00529001818626397
1 0 1 0 1 0 0 1 1 1 -0.00528828078971581
1 0 1 0 0 0 0 1 0 1 0.00521707377590158
0 1 1 1 0 1 0 0 1 1 -0.00519207836090943
1 0 1 1 0 0 0 1 1 0 0.00517110362795931
1 1 0 0 1 0 1 0 1 0 -0.00516935048461461
0 1 1 0 1 1 1 0 0 0 0.00515902583503681
1 0 1 0 0 0 1 1 0 1 0.0051216901805137
0 0 1 0 1 1 0 1 0 0 0.00509199697122966
1 0 1 1 1 0 1 0 0 1 -0.00508833321657523
0 1 1 0 1 0 0 1 0 0 0.00508780307442605
1 0 1 1 0 1 1 0 0 0 0.00507607695995895
0 0 0 1 0 1 0 1 0 0 0.00507260216686258
1 1 0 1 1 0 0 0 0 1 0.00505459308058834
0 1 0 0 0 0 1 1 1 0 0.00503442668319233
0 1 1 1 1 0 0 0 0 0 0.00503281526101632
1 0 1 0 1 1 0 0 0 1 0.00499188933688905
1 0 1 1 1 1 0 1 1 1 -0.00495270080931001
1 1 1 1 0 0 0 0 0 1 -0.00492472924977764
1 1 0 0 0 0 1 1 1 0 -0.00491667213889715
0 0 0 0 1 0 1 1 0 0 -0.00490634748931935
1 1 0 1 1 1 1 0 0 0 -0.00490474131607541
1 0 1 0 0 0 1 0 1 1 0.0049017809183317
0 0 1 1 1 0 0 0 1 1 -0.00486366842184747
1 0 1 1 1 0 0 0 0 1 0.00486176305946987
0 0 1 0 0 0 1 1 0 1 -0.00480868585736981
0 0 1 0 0 1 0 0 0 1 -0.00478372718490285
1 1 0 1 1 0 0 1 0 0 -0.00477969600499653
0 0 1 0 1 0 0 0 0 1 -0.00477845725700456
0 1 0 0 0 1 0 1 0 0 0.00477129246459282
0 0 0 0 0 1 0 1 1 0 0.00476901442803117
1 0 0 0 0 0 0 0 1 1 -0.00473594090642986
0 1 0 0 1 1 0 1 0 0 0.00472563725258072
0 0 1 0 0 0 0 0 1 1 -0.00470827378496333
0 0 1 0 1 0 1 0 1 0 0.00470306159531883
0 0 1 0 0 1 1 1 1 1 -0.004689582337507
1 0 0 0 0 1 0 1 1 0 0.00468729380308102
1 0 0 0 0 0 0 1 1 1 -0.00468222858353725
0 0 1 0 0 0 1 0 1 1 -0.00467207714872105
1 1 1 0 1 0 0 0 0 1 -0.00465251437852459
1 0 0 0 0 0 1 1 1 1 -0.00465054602896092
0 0 0 1 1 0 0 0 0 0 -0.00464196927379554
0 1 1 1 0 1 0 1 0 1 0.00460504303598174
0 1 0 0 1 1 0 1 1 0 0.00459156377816993
1 0 1 0 0 1 1 1 1 1 0.00456725072435985
0 0 1 1 1 0 0 1 1 1 -0.00454994499499632
1 1 1 1 0 1 0 0 0 0 0.00453331112895055
1 1 0 0 1 1 0 1 1 0 -0.00451967440317364
0 1 1 1 0 0 0 1 1 1 0.00450375439190295
1 0 1 1 1 1 0 1 1 0 0.00444399005021864
0 0 1 1 1 1 0 0 1 0 0.00443273633964681
0 1 0 0 1 1 0 0 0 1 0.00442798605603323
0 0 1 0 0 1 1 1 0 0 0.00439526421288726
0 1 0 0 0 0 0 0 1 0 0.00438843535213451
0 0 1 0 1 1 0 0 1 1 -0.00438810991833998
1 0 0 1 0 1 0 0 1 1 -0.00436536104631646
1 0 0 0 0 1 1 0 1 1 -0.00436466293833789
1 0 0 0 0 1 1 1 1 1 -0.00436205421904956
1 0 0 0 0 0 0 1 1 0 -0.00431021576494154
1 0 1 1 1 0 1 0 0 0 0.00430937593579439
0 1 0 0 0 0 1 0 1 0 0.00430709789923273
1 0 1 0 1 0 1 0 0 1 0.0042990617840809
0 1 1 1 1 0 0 1 0 0 0.00426108051090092
1 0 0 1 0 1 0 0 1 0 0.00425720679895967
1 1 0 0 1 1 0 0 0 1 0.00423429521003893
1 0 1 1 0 0 0 1 0 0 0.004222049451287
1 1 0 1 0 0 0 0 0 0 0.00421490040567185
0 1 1 1 0 1 0 0 1 0 0.00421295830076907
0 0 1 1 1 1 0 0 0 1 -0.00420736818800833
1 0 0 0 0 0 0 1 0 0 0.00418744324149213
1 0 1 1 0 1 0 0 0 0 0.0041773442959976
1 0 0 1 1 1 0 0 0 1 0.00417689288783104
0 0 1 0 0 0 0 1 0 1 -0.00415385007560602
1 0 1 1 1 1 1 0 0 1 0.00413075477405931
0 0 1 0 1 0 0 1 1 1 -0.00412918534334056
0 1 1 0 1 1 0 1 0 0 0.00410253651471496
0 0 1 0 1 1 0 0 1 0 0.00409699889127594
1 0 1 0 1 0 0 1 0 0 0.00409645825126245
0 1 1 0 0 0 1 0 0 0 0.00405323329484492
0 1 0 0 1 1 1 1 0 0 0.00404590053660384
0 0 0 0 1 0 0 0 1 0 0.00404516043716792
0 1 1 0 1 0 1 0 1 0 0.00402435891897938
0 0 1 0 0 1 1 0 0 1 -0.00400874334577449
0 1 1 0 1 0 0 0 1 1 0.00400461243615694
0 0 0 0 1 0 1 0 1 0 0.00398728571106474
1 0 0 0 0 0 1 0 1 1 -0.00397990571243415
0 0 1 0 0 0 0 1 1 1 -0.0039732080749856
1 0 1 0 1 0 1 1 0 1 -0.00396785416417251
0 1 1 0 1 0 0 0 0 1 0.00396643695248668
0 0 0 1 0 0 1 1 0 0 -0.0039527792309811
0 0 1 1 0 0 1 0 0 0 0.0039388170714097
1 0 1 1 1 1 1 1 0 1 -0.00393874883529149
0 0 1 1 0 1 1 0 0 0 -0.00392816698803734
0 0 1 0 1 0 0 0 0 0 0.00391869791440321
1 0 0 1 1 1 0 0 0 0 -0.00388928814745634
0 0 1 1 1 1 1 0 0 0 0.0038870101108947
1 1 0 0 1 0 0 0 0 1 0.00388667942816802
0 1 0 0 1 0 1 0 0 0 0.0038859498265964
0 0 1 0 1 0 0 1 0 0 0.00387403475057117
0 0 1 1 1 1 0 0 0 0 0.00386653927543281
1 0 0 1 0 0 0 0 0 0 -0.00386306448233649
1 0 0 1 0 0 0 0 1 0 -0.00385182651856115
1 0 1 0 0 1 1 0 1 1 0.00384344922281829
1 1 0 0 1 1 1 1 0 0 -0.00381613377980717
1 0 1 0 1 1 0 0 1 0 -0.00381267473350731
1 1 1 0 1 1 0 0 0 0 0.00380934166157955
0 1 0 1 0 1 1 0 0 1 -0.00378148557855492
1 0 0 0 1 1 0 1 0 0 0.00377977967559978
0 0 1 1 0 1 1 1 0 0 0.00377816300449152
1 0 1 0 1 1 0 0 1 1 0.00377278809794972
0 1 1 1 1 0 1 0 0 0 0.00377259913639162
0 1 0 0 0 0 0 1 0 0 0.00375424886952634
1 0 1 0 0 0 1 1 1 1 0.00373321639832231
0 0 1 1 0 1 0 0 1 1 -0.00372744257293565
0 0 1 1 1 0 1 1 1 1 -0.00372144304346565
0 1 0 1 1 0 1 1 0 0 0.00372047199101428
0 1 1 0 1 0 1 0 1 1 -0.00371888681349901
0 1 0 0 0 0 0 0 1 1 0.00369877815435687
0 0 1 1 1 0 1 1 1 0 0.00369770212326207
1 0 1 1 0 1 0 1 1 0 0.00368751394592069
1 1 0 1 0 1 0 0 0 1 0.00367476428968045
1 0 1 1 1 0 0 0 1 1 0.00367445985161462
1 1 0 0 0 1 0 0 0 1 0.00367421315180265
1 0 1 0 1 1 0 1 1 1 0.00366932639595266
1 0 1 0 1 1 1 1 0 1 0.00364262507800536
1 0 1 0 1 1 0 1 1 0 -0.00362597546516307
0 0 0 1 1 1 1 0 0 0 0.00360824982122596
0 1 1 1 0 0 0 1 1 0 0.00360513720444934
0 1 1 0 1 0 0 1 1 0 0.00358800993877958
0 1 0 1 1 1 1 0 0 0 0.00357875607136437
1 1 0 1 0 0 0 1 0 0 0.00356595917473465
0 0 1 0 1 0 1 0 1 1 -0.00356438449508374
0 1 0 0 0 1 0 1 1 0 0.00355949773923376
1 0 1 0 1 1 1 0 0 1 -0.00355526185097277
0 0 1 0 0 0 1 1 1 1 -0.00355421731347102
0 0 1 1 0 0 1 1 1 1 -0.00354322080057547
0 0 1 1 1 0 1 1 0 1 -0.00354302659008522
0 1 1 1 0 1 0 1 1 0 0.00349964416570259
0 1 1 0 1 0 1 1 1 0 0.00349721391010801
1 0 0 0 1 1 0 0 1 0 0.00349261059659517
0 1 1 1 1 0 0 0 1 0 0.00348968694137664
1 1 0 0 1 1 1 1 1 0 -0.0034749689355728
1 0 0 0 1 1 0 1 1 1 -0.00346829754278511
0 1 1 1 1 1 1 1 0 0 0.003453416820084
0 0 0 1 0 1 0 0 0 0 -0.00345147996411334
0 0 1 0 1 1 1 1 1 0 0.00344820463043948
0 0 1 0 1 0 1 0 0 1 -0.00344609980863943
0 0 1 1 1 0 0 1 0 1 -0.00342705668272773
0 0 0 1 1 0 1 1 0 0 -0.00342559747958454
1 0 1 1 1 1 1 1 0 0 0.00341494214728004
0 0 1 0 0 1 0 1 1 1 -0.0034086434286764
0 0 1 0 1 1 0 1 1 0 0.0034046384934309
0 0 1 0 1 0 1 1 1 1 -0.00340328951786329
1 0 1 0 0 1 1 0 0 0 -0.0033993895612612
0 0 1 1 1 0 1 0 1 0 0.0033934477700451
1 1 0 0 0 0 1 0 0 0 -0.00339115398668693
1 0 0 0 0 1 0 1 0 0 0.00338694959201899
1 0 1 1 0 1 1 0 1 0 0.00338518070187781
1 0 0 0 1 1 1 1 0 0 0.00338314936512815
0 0 1 1 1 0 1 0 1 1 -0.00338150644935903
1 1 0 0 1 1 1 0 1 0 -0.00335333543040421
0 1 1 0 1 0 1 1 1 1 -0.00334634385275415
