70 9
0.0 1.0 0.0 0.0 0.0 1.0 1.0 1.0 0.04950669485553207
0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 -0.049506694855532045
1.0 1.0 0.0 1.0 0.0 1.0 0.0 0.0 0.04937455954897818
1.0 0.0 1.0 1.0 0.0 1.0 0.0 1.0 -0.048515680056377734
1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 -0.047634778012685
0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.047590732910500345
0.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 -0.04699612403100769
0.0 1.0 0.0 1.0 0.0 1.0 1.0 0.0 0.046886011275546195
1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.04549859055673005
0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 -0.04514622973925298
0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 -0.04503611698379142
0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 -0.044881959126145156
1.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 -0.04472780126849898
1.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.044617688513037344
0.0 1.0 1.0 0.0 0.0 0.0 1.0 1.0 0.04294397463002118
1.0 0.0 1.0 0.0 1.0 1.0 0.0 0.0 -0.042811839323467236
1.0 1.0 1.0 1.0 0.0 1.0 0.0 0.0 0.04256959126145174
1.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 -0.04160059901338972
1.0 0.0 0.0 1.0 0.0 1.0 1.0 1.0 0.04063160676532771
0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 -0.04052149400986611
1.0 1.0 1.0 0.0 0.0 0.0 1.0 1.0 -0.03977272727272727
1.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 -0.03955250176180409
0.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 -0.038583509513742065
0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.03853946441155743
1.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 -0.03849541930937278
1.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 -0.03818710359408036
1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 -0.037702607470049304
0.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 -0.03765856236786467
0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.037262156448202965
0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 -0.03715204369274138
1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 -0.03679968287526428
1.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 -0.036403276955602554
0.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 0.03635923185341792
0.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 0.03633720930232556
1.0 1.0 0.0 1.0 1.0 0.0 1.0 0.0 -0.035896758280479175
1.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 -0.03585271317829459
1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 -0.03468551797040168
1.0 1.0 0.0 1.0 1.0 0.0 0.0 1.0 0.034355179704016914
0.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 -0.03426708949964766
1.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 -0.033870683579985905
0.0 1.0 1.0 0.0 1.0 0.0 1.0 1.0 0.03373854827343201
0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 -0.03340821000704722
1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.03336416490486258
